14538|Roderick|Weatherford|M|1977|married|57 North Oktibbeha Drive|41915|Lyngby|51813|Copenhagen|52574|52777|526-583-8949|G: 130,000 - 149,999|1500|Weatherford@company.example.com|Customer total|52772||01/01/1998||I
18093|Roderick|Weatherford|M|1949||67 West Clearfield Avenue|40048|Saint-Brieuc|52281|Brittany|52565|52779|155-342-2321|G: 130,000 - 149,999|9000|Weatherford@company.example.com|Customer total|52772||01/01/1998||I
21648|Roderick|Weatherford|M|1950|single|77 Riverside Avenue|66798|Allport|51055|AR|52540|52790|230-770-4981|G: 130,000 - 149,999|9000|Weatherford@company.example.com|Customer total|52772||01/01/1998||I
25204|Roderick|Weatherford|M|1946|married|77 South Florida Avenue|82323|Springhill|52321|MN|52656|52790|630-285-1292|G: 130,000 - 149,999|3000|Weatherford@company.example.com|Customer total|52772||01/01/1998||I
28759|Roderick|Weatherford|M|1978||87 West Sweetwater Avenue|65320|Puako|52113|HI|52615|52790|361-139-3779|G: 130,000 - 149,999|7000|Weatherford@company.example.com|Customer total|52772||01/01/1998||I
32315|Roderick|Weatherford|M|1949|single|97 East Iowa Avenue|88512|Blackrock|51196|Dublin|52580|52772|229-359-3869|G: 130,000 - 149,999|11000|Weatherford@company.example.com|Customer total|52772||01/01/1998||I
35871|Roderick|Weatherford|M|1951|married|97 South Worcester Avenue|81172|Fort Klamath|51514|OR|52690|52790|166-159-1591|G: 130,000 - 149,999|1500|Weatherford@company.example.com|Customer total|52772||01/01/1998||I
39427|Rodney|Alexander|M|1948|married|107 North Marathon Avenue|83455|Bryant|51221|AR|52540|52790|182-660-1255|G: 130,000 - 149,999|7000|Alexander@company.example.com|Customer total|52772||01/01/1998||I
42982|Rodney|Alexander|M|1943||117 West Big Horn Avenue|35348|Foxborough|51516|MA|52649|52790|377-601-1121|G: 130,000 - 149,999|15000|Alexander@company.example.com|Customer total|52772||01/01/1998||I
23024|Rodney|Alexander|M|1948|single|17 West Floyd Court|84434|Bourges|51210|Centre|52573|52779|281-601-4498|G: 130,000 - 149,999|5000|Alexander@company.example.com|Customer total|52772||01/01/1998||I
46761|Rodney|Alexander|M|1982|married|27 Swisher Boulevard|84020|Sykesville|52335|MD|52652|52790|172-365-4737|G: 130,000 - 149,999|5000|Alexander@company.example.com|Customer total|52772||01/01/1998||I
5347|Rona|Fairman|M|1982|married|17 Martin Court|40365|Tralee|52379|Kerry|52637|52772|666-761-8909|L: 300,000 and above|9000|Fairman@company.example.com|Customer total|52772||01/01/1998||I
40902|Rona|Fairman|M|1964|single|17 South Bolivar Court|57929|Heilbronn|51656|Baden-Wuerttemberg|52559|52776|294-195-7642|L: 300,000 and above|9000|Fairman@company.example.com|Customer total|52772||01/01/1998||I
48548|Rona|Fairman|M|1960|single|27 West Oswego Boulevard|63627|Keighley|51722|England - West Yorkshire|52594|52789|153-420-2687|L: 300,000 and above|11000|Fairman@company.example.com|Customer total|52772||01/01/1998||I
2104|Rona|Fairman|M|1961|married|37 East Colfax Street|31583|Didcot|51386|England - Oxfordshire|52592|52789|227-769-2126|L: 300,000 and above|9000|Fairman@company.example.com|Customer total|52772||01/01/1998||A
5660|Rona|Fairman|M|1983|single|37 South Ross Street|50385|Wakefield|52493|England - West Yorkshire|52594|52789|474-403-4887|L: 300,000 and above|9000|Fairman@company.example.com|Customer total|52772||01/01/1998||A
9215|Rona|Fairman|M|1954|single|47 North Fresno Road|34216|Murnau|51934|Bayern|52561|52776|595-724-2953|L: 300,000 and above|11000|Fairman@company.example.com|Customer total|52772||01/01/1998||I
12771|Rona|Fairman|M|1961|married|57 East Technology Drive|72059|Los Angeles|51806|CA|52567|52790|168-312-2825|L: 300,000 and above|9000|Fairman@company.example.com|Customer total|52772||01/01/1998||A
16326|Rona|Fairman|M|1958||67 Jackson Avenue|38082|Greenwich|51591|England - Greater London|52589|52789|180-761-3222|L: 300,000 and above|9000|Fairman@company.example.com|Customer total|52772||01/01/1998||I
19881|Rona|Fairman|M|1968|married|67 North Yates Avenue|53086|San Mateo|52290|CA|52567|52790|659-195-1912|L: 300,000 and above|11000|Fairman@company.example.com|Customer total|52772||01/01/1998||I
23438|Rona|Fairman|M|1974|married|77 West Martin Avenue|83575|Paderborn|52099|Nordrhein-Westfalen|52684|52776|386-420-9226|L: 300,000 and above|9000|Fairman@company.example.com|Customer total|52772||01/01/1998||I
26993|Rona|Fairman|M|1966|single|87 East Bolivar Avenue|86668|Norwich|51995|England - Norfolk|52591|52789|516-769-1574|L: 300,000 and above|9000|Fairman@company.example.com|Customer total|52772||01/01/1998||I
30548|Rona|Fairman|M|1962|married|87 South Oswego Avenue|74793|Lunel|51812|Languedoc-Roussillon|52645|52779|678-403-7635|L: 300,000 and above|11000|Fairman@company.example.com|Customer total|52772||01/01/1998||I
34103|Rona|Fairman|M|1956|married|97 North Colfax Avenue|69776|Hiseville|51663|KY|52632|52790|128-724-5424|L: 300,000 and above|9000|Fairman@company.example.com|Customer total|52772||01/01/1998||I
38548|Rona|Kohler|M|1965|married|107 West Oswego Avenue|55787|Montara|51919|CA|52567|52790|507-195-8017|L: 300,000 and above|11000|Kohler@company.example.com|Customer total|52772||01/01/1998||I
42103|Rona|Kohler|M|1984||117 East Colfax Avenue|54845|Haswell|51651|CO|52569|52790|692-420-5470|L: 300,000 and above|9000|Kohler@company.example.com|Customer total|52772||01/01/1998||I
14236|Rona|Kohler|M|1971|single|17 East Jackson Court|38432|Solingen|52319|Nordrhein-Westfalen|52684|52776|621-420-3007|L: 300,000 and above|9000|Kohler@company.example.com|Customer total|52772||01/01/1998||I
45882|Rona|Kohler|M|1988||17 South Yates Court|59061|Sanibel|52292|FL|52595|52790|107-769-2554|L: 300,000 and above|11000|Kohler@company.example.com|Customer total|52772||01/01/1998||I
49437|Rona|Kohler|M|1957|married|27 North Martin Boulevard|50385|Wakefield|52493|England - West Yorkshire|52594|52789|325-403-1248|L: 300,000 and above|9000|Kohler@company.example.com|Customer total|52772||01/01/1998||I
2993|Rona|Kohler|M|1960||37 West Bolivar Street|52912|Walsall|52495|England - West Midlands|52593|52789|416-724-7363|L: 300,000 and above|9000|Kohler@company.example.com|Customer total|52772||01/01/1998||A
6548|Rona|Kohler|M|1965|married|47 Oswego Road|61189|Evinston|51459|FL|52595|52790|540-312-5194|L: 300,000 and above|11000|Kohler@company.example.com|Customer total|52772||01/01/1998||A
10104|Rona|Kohler|M|1957|married|47 South Colfax Road|48346|Noma|51985|FL|52595|52790|623-761-2793|L: 300,000 and above|9000|Kohler@company.example.com|Customer total|52772||01/01/1998||A
13660|Rona|Kohler|M|1967|single|57 West Ross Drive|59411|Henley-on-Thames|51659|England - Oxfordshire|52592|52789|536-195-3027|L: 300,000 and above|9000|Kohler@company.example.com|Customer total|52772||01/01/1998||I
17215|Rona|Kohler|M|1963|married|67 East Fresno Avenue|85858|Karlsruhe|51718|Baden-Wuerttemberg|52559|52776|499-420-4080|L: 300,000 and above|11000|Kohler@company.example.com|Customer total|52772||01/01/1998||I
20770|Rona|Kohler|M|1987||67 South Technology Avenue|65910|Great Yarmouth|51590|England - Norfolk|52591|52789|398-769-8676|L: 300,000 and above|9000|Kohler@company.example.com|Customer total|52772||01/01/1998||I
24326|Rona|Kohler|M|1962|single|77 North Jackson Avenue|74793|Lunel|51812|Languedoc-Roussillon|52645|52779|694-403-2163|L: 300,000 and above|9000|Kohler@company.example.com|Customer total|52772||01/01/1998||I
27882|Rona|Kohler|M|1964|married|87 East Yates Avenue|69776|Hiseville|51663|KY|52632|52790|495-724-7847|L: 300,000 and above|11000|Kohler@company.example.com|Customer total|52772||01/01/1998||I
31437|Rona|Kohler|M|1959|married|97 Martin Avenue|86990|Victoria|52440|KS|52630|52790|237-312-8768|L: 300,000 and above|9000|Kohler@company.example.com|Customer total|52772||01/01/1998||I
34993|Rona|Kohler|M|1965|single|97 South Bolivar Avenue|73216|Frederick|51519|CO|52569|52790|424-761-7392|L: 300,000 and above|9000|Kohler@company.example.com|Customer total|52772||01/01/1998||I
39437|Rona|Lickey|M|1959|married|107 North Martin Avenue|85057|Cardiff|51316|Wales - South Glamorgan|52764|52789|611-769-8820|L: 300,000 and above|9000|Lickey@company.example.com|Customer total|52772||01/01/1998||I
42992|Rona|Lickey|M|1959||117 West Bolivar Avenue|64852|Helmond|51657|Noord-Brabant|52682|52770|185-403-3598|L: 300,000 and above|9000|Lickey@company.example.com|Customer total|52772||01/01/1998||I
23124|Rona|Lickey|M|1960|single|17 West Fresno Court|44581|Moerdijk|51916|Noord-Brabant|52682|52770|139-403-8786|L: 300,000 and above|11000|Lickey@company.example.com|Customer total|52772||01/01/1998||I
46771|Rona|Lickey|M|1961|married|27 Technology Boulevard|55296|Clifton|51332|England - Avon|52588|52789|300-724-8860|L: 300,000 and above|9000|Lickey@company.example.com|Customer total|52772||01/01/1998||I
50326|Rona|Lickey|M|1961|single|27 South Jackson Boulevard|72860|Koeln|51735|Nordrhein-Westfalen|52684|52776|493-312-3979|L: 300,000 and above|9000|Lickey@company.example.com|Customer total|52772||01/01/1998||I
3882|Rona|Lickey|M|1951|single|37 West Yates Street|79359|Lindau|51798|Bayern|52561|52776|175-761-6188|L: 300,000 and above|11000|Lickey@company.example.com|Customer total|52772||01/01/1998||A
7437|Rona|Lickey|M|1953|married|47 East Martin Road|36149|Beziers|51187|Languedoc-Roussillon|52645|52779|131-195-6336|L: 300,000 and above|9000|Lickey@company.example.com|Customer total|52772||01/01/1998||I
10992|Rona|Lickey|M|1963|single|57 Bolivar Drive|78618|Berea|51180|KY|52632|52790|367-420-8890|L: 300,000 and above|9000|Lickey@company.example.com|Customer total|52772||01/01/1998||I
14549|Rona|Lickey|M|1968|married|57 North Oswego Drive|59500|El Sobrante|51446|CA|52567|52790|305-769-2547|L: 300,000 and above|11000|Lickey@company.example.com|Customer total|52772||01/01/1998||I
18104|Rona|Lickey|M|1967|married|67 West Colfax Avenue|80841|Wolverhampton|52514|England - West Midlands|52593|52789|401-403-9317|L: 300,000 and above|9000|Lickey@company.example.com|Customer total|52772||01/01/1998||I
28783|Rose|Emit|F|1983|single|87 West Toa Alta Avenue|59622|Nieuwegein|51983|Utrecht|52750|52770|636-379-7628|G: 130,000 - 149,999|9000|Emit@company.example.com|Customer total|52772||01/01/1998||I
32338|Rose|Emit|F|1952|married|97 East Kanabec Avenue|57339|Auckland|51081|Auckland|52549|52785|569-236-6232|G: 130,000 - 149,999|1500|Emit@company.example.com|Customer total|52772||01/01/1998||I
38560|Rose|Glad|F|1978||107 West Packard Avenue|31343|San Nicolas|52291|Buenos Aires|52566|52773|606-236-7264|G: 130,000 - 149,999|7000|Glad@company.example.com|Customer total|52772||01/01/1998||I
42116|Rose|Glad|F|1949|single|117 East Coshocton Avenue|80999|Westminster|52506|England - Greater London|52589|52789|651-194-8167|G: 130,000 - 149,999|11000|Glad@company.example.com|Customer total|52772||01/01/1998||I
14348|Rose|Glad|F|1953|married|17 East Kanabec Court|53574|Almere|51057|Flevopolder|52599|52770|314-194-9192|G: 130,000 - 149,999|1500|Glad@company.example.com|Customer total|52772||01/01/1998||I
45894|Rose|Glad|F|1974||27 3rd Boulevard|67644|Joinville|51698|Santa Catarina|52734|52775|680-613-2691|G: 130,000 - 149,999|7000|Glad@company.example.com|Customer total|52772||01/01/1998||I
49449|Rose|Glad|F|1967|single|27 North Mcintosh Boulevard|83786|Nagoya|51971|Aichi|52543|52782|576-269-2107|G: 130,000 - 149,999|9000|Glad@company.example.com|Customer total|52772||01/01/1998||I
3005|Rose|Glad|F|1951|married|37 West Bradford Street|52773|Santos|52293|Sao Paulo|52735|52775|660-133-6427|G: 130,000 - 149,999|1500|Glad@company.example.com|Customer total|52772||01/01/1998||I
6561|Rose|Glad|F|1958||47 Packard Road|37400|Yokohama|52526|Kanagawa|52634|52782|340-207-8611|G: 130,000 - 149,999|7000|Glad@company.example.com|Customer total|52772||01/01/1998||A
10116|Rose|Glad|F|1985|single|47 South Coshocton Road|64410|Zoetermeer|52531|Zuid-Holland|52771|52770|477-379-9294|G: 130,000 - 149,999|9000|Glad@company.example.com|Customer total|52772||01/01/1998||I
13672|Rose|Glad|F|1976|married|57 West Sagadahoc Drive|53814|Fukuoka|51524|Fukuoka|52601|52782|613-236-6876|G: 130,000 - 149,999|1500|Glad@company.example.com|Customer total|52772||01/01/1998||A
17227|Rose|Glad|F|1964||67 East Geneva Avenue|81402|Lelystad|51793|Flevopolder|52599|52770|110-194-8372|G: 130,000 - 149,999|7000|Glad@company.example.com|Customer total|52772||01/01/1998||I
20782|Rose|Glad|F|1942|single|67 South Toa Alta Avenue|41579|Enschede|51453|Overijssel|52692|52770|143-613-7884|G: 130,000 - 149,999|11000|Glad@company.example.com|Customer total|52772||01/01/1998||I
24339|Rose|Glad|F|1977|married|77 North Kanabec Avenue|49682|Waddinxveen|52490|Zuid-Holland|52771|52770|511-269-8701|G: 130,000 - 149,999|1500|Glad@company.example.com|Customer total|52772||01/01/1998||I
27894|Rose|Glad|F|1949||87 West 3rd Avenue|32144|Georgetown|51579|Penang|52700|52769|663-133-3035|G: 130,000 - 149,999|9000|Glad@company.example.com|Customer total|52772||01/01/1998||I
31449|Rose|Glad|F|1950|single|97 Mcintosh Avenue|52229|Kyoto|51740|Kyoto|52640|52782|552-207-3664|G: 130,000 - 149,999|9000|Glad@company.example.com|Customer total|52772||01/01/1998||A
35005|Rose|Glad|F|1946|married|97 South Bradford Avenue|59622|Nieuwegein|51983|Utrecht|52750|52770|112-379-4640|G: 130,000 - 149,999|3000|Glad@company.example.com|Customer total|52772||01/01/1998||I
36783|Rose|Lamar|F|1946|single|107 Toa Alta Avenue|63033|Groningen|51593|Groningen|52612|52770|258-269-4512|G: 130,000 - 149,999|11000|Lamar@company.example.com|Customer total|52772||01/01/1998||I
40338|Rose|Lamar|F|1948|married|107 South Kanabec Avenue|91316|Darwin|51381|Northern Territory|52687|52774|167-133-6423|G: 130,000 - 149,999|3000|Lamar@company.example.com|Customer total|52772||01/01/1998||I
43893|Rose|Lamar|F|1943||117 North 3rd Avenue|36360|Bolsward|51204|Friesland|52600|52770|620-207-8975|G: 130,000 - 149,999|9000|Lamar@company.example.com|Customer total|52772||01/01/1998||I
32125|Rose|Lamar|F|1948|single|17 North Coshocton Court|38878|Hilversum|51662|Noord-Holland|52683|52770|103-207-6791|G: 130,000 - 149,999|11000|Lamar@company.example.com|Customer total|52772||01/01/1998||I
47672|Rose|Lamar|F|1982|married|27 East Sagadahoc Boulevard|31246|Tijnje|52368|Friesland|52600|52770|454-379-7806|G: 130,000 - 149,999|1500|Lamar@company.example.com|Customer total|52772||01/01/1998||I
1228|Rose|Lamar|F|1957||37 Geneva Street|46981|Den Haag The Hague|51385|Zuid-Holland|52771|52770|526-236-5506|G: 130,000 - 149,999|7000|Lamar@company.example.com|Customer total|52772||01/01/1998||A
4783|Rose|Lamar|F|1959|single|37 North Toa Alta Street|44792|Edam|51441|Noord-Holland|52683|52770|155-194-5334|G: 130,000 - 149,999|9000|Lamar@company.example.com|Customer total|52772||01/01/1998||I
8338|Rose|Lamar|F|1954|married|47 West Kanabec Road|53123|Alphen aan den Rijn|51059|Zuid-Holland|52771|52770|230-613-6052|G: 130,000 - 149,999|1500|Lamar@company.example.com|Customer total|52772||01/01/1998||I
11893|Rose|Lamar|F|1960||57 East 3rd Drive|40125|Katowice|51720|Katowice|52635|52786|630-269-2740|G: 130,000 - 149,999|7000|Lamar@company.example.com|Customer total|52772||01/01/1998||I
15450|Rose|Lamar|F|1945|single|57 South Mcintosh Drive|55857|Pune|52114|Maharashtra|52660|52771|361-133-7990|G: 130,000 - 149,999|11000|Lamar@company.example.com|Customer total|52772||01/01/1998||I
19005|Rose|Lamar|F|1979|married|67 North Bradford Avenue|33529|Londrina|51804|Parana|52698|52775|229-207-5127|G: 130,000 - 149,999|1500|Lamar@company.example.com|Customer total|52772||01/01/1998||I
46570|Rose|Lamar|F|1952||7 South Packard Circle|68054|Krakow|51737|Krakow|52638|52786|570-133-7525|G: 130,000 - 149,999|7000|Lamar@company.example.com|Customer total|52772||01/01/1998||I
22560|Rose|Lamar|F|1980||77 East Packard Avenue|69987|Blumenau|51201|Santa Catarina|52734|52775|166-379-8894|G: 130,000 - 149,999|7000|Lamar@company.example.com|Customer total|52772||01/01/1998||I
26116|Rose|Lamar|F|1945|single|87 Coshocton Avenue|81052|Delft|51383|Zuid-Holland|52771|52770|650-236-2604|G: 130,000 - 149,999|11000|Lamar@company.example.com|Customer total|52772||01/01/1998||I
29671|Rose|Lamar|F|1956|married|87 North Sagadahoc Avenue|46274|Adelaide|51045|South Australia|52741|52774|629-194-4526|G: 130,000 - 149,999|1500|Lamar@company.example.com|Customer total|52772||01/01/1998||I
33227|Rose|Lamar|F|1941||97 West Geneva Avenue|87551|Soest|52318|Utrecht|52750|52770|513-613-2778|G: 130,000 - 149,999|9000|Lamar@company.example.com|Customer total|52772||01/01/1998||I
37672|Rose|Lehman|F|1965|married|107 East Sagadahoc Avenue|42859|Assen|51074|Drenthe|52579|52770|572-207-8044|G: 130,000 - 149,999|1500|Lehman@company.example.com|Customer total|52772||01/01/1998||I
41227|Rose|Lehman|F|1950||117 Geneva Avenue|88666|Middelburg|51912|Zeeland|52770|52770|159-379-3908|G: 130,000 - 149,999|7000|Lehman@company.example.com|Customer total|52772||01/01/1998||I
44782|Rose|Lehman|F|1971|single|117 North Toa Alta Avenue|67111|Szczecin|52337|Szczecin|52742|52786|527-236-7247|G: 130,000 - 149,999|9000|Lehman@company.example.com|Customer total|52772||01/01/1998||I
5459|Rose|Lehman|F|1948|single|17 Mcintosh Court|89484|Bristol|51219|England - Avon|52588|52789|439-379-9161|G: 130,000 - 149,999|11000|Lehman@company.example.com|Customer total|52772||01/01/1998||I
41014|Rose|Lehman|F|1947|married|17 South Bradford Court|34077|Schimmert|52297|Limburg|52646|52770|593-236-7648|G: 130,000 - 149,999|3000|Lehman@company.example.com|Customer total|52772||01/01/1998||I
48560|Rose|Lehman|F|1962||27 West Packard Boulevard|60073|Klang|51732|Selangor|52738|52769|379-194-2637|G: 130,000 - 149,999|7000|Lehman@company.example.com|Customer total|52772||01/01/1998||I
1195|Ritchie|Dowling|M|1949|single|37 Fairfield Street|61555|Bath|51168|England - Avon|52588|52789|654-553-1413|H: 150,000 - 169,999|7000|Dowling@company.example.com|Customer total|52772||01/01/1998||I
4750|Ritchie|Dowling|M|1979|single|37 North Suffolk Street|63838|Gouda|51588|Zuid-Holland|52771|52770|610-774-9727|H: 150,000 - 169,999|10000|Dowling@company.example.com|Customer total|52772||01/01/1998||A
8305|Ritchie|Dowling|M|1950|single|47 West Humacao Road|87551|Soest|52318|Utrecht|52750|52770|560-246-1474|H: 150,000 - 169,999|3000|Dowling@company.example.com|Customer total|52772||01/01/1998||I
